Mode         269    B     1.28477959e-02   Freq (cm^{-1})  283.55520630
Mode         270    B    -1.14060342e-01   Freq (cm^{-1})  283.60630525
Mode         271    B     2.02621351e-04   Freq (cm^{-1})  283.64562977
Mode         272    B    -2.53250243e-03   Freq (cm^{-1})  283.64562977
Mode         273    B     3.56401607e-06   Freq (cm^{-1})  283.65354341
Mode         274    B     2.41474904e-03   Freq (cm^{-1})  283.67458950
Mode         275    B     3.61029952e-04   Freq (cm^{-1})  283.67458950
Mode         276    B     7.28255657e-07   Freq (cm^{-1})  283.67668781
Mode         277    B     4.05890060e-05   Freq (cm^{-1})  283.69584617
Mode         278    B    -2.15617702e-03   Freq (cm^{-1})  283.70152970
Mode         279    B    -1.39030653e-02   Freq (cm^{-1})  283.70152970
Mode         280    B     7.43874843e-03   Freq (cm^{-1})  293.39405125
Mode         281    B    -5.28891564e-02   Freq (cm^{-1})  293.39405125
Mode         282    B    -3.79983792e-02   Freq (cm^{-1})  293.56994103
Mode         283    B     3.27279986e-03   Freq (cm^{-1})  293.56994103
Mode         284    B    -1.32682642e-01   Freq (cm^{-1})  293.66119068
Mode         285    B    -1.31976166e-06   Freq (cm^{-1})  293.71683013
Mode         286    B    -8.20177481e-04   Freq (cm^{-1})  293.72211715
Mode         287    B     3.13016935e-03   Freq (cm^{-1})  293.72211715
Mode         288    B     4.58110510e-03   Freq (cm^{-1})  293.73189215
Mode         289    B    -3.16475828e-04   Freq (cm^{-1})  293.73189215
Mode         290    B    -1.01873248e-06   Freq (cm^{-1})  293.73380561
Mode         291    B     1.15144547e-02   Freq (cm^{-1})  293.73581223
Mode         292    B     2.63083414e-03   Freq (cm^{-1})  293.73957161
Mode         293    B    -6.71560301e-05   Freq (cm^{-1})  293.73957161
Mode         294    B    -4.30034555e-06   Freq (cm^{-1})  293.74074251
Mode         295    B     1.71756606e-03   Freq (cm^{-1})  293.74524943
Mode         296    B    -5.23911852e-04   Freq (cm^{-1})  293.75120678
Mode         297    B     8.74461551e-03   Freq (cm^{-1})  293.75120678
Mode         298    B    -1.05319599e-03   Freq (cm^{-1})  293.77228541
Mode         299    B     1.42519383e-04   Freq (cm^{-1})  293.77228541
Mode         300    B    -1.29009836e-06   Freq (cm^{-1})  293.78689343
Mode         301    B     8.02631577e-03   Freq (cm^{-1})  293.83823883
Mode         302    B     2.40777169e-03   Freq (cm^{-1})  293.84928536
Mode         303    B     2.05424232e-02   Freq (cm^{-1})  293.84928536
Mode         304    B    -5.17461929e-02   Freq (cm^{-1})  299.11964739
Mode         305    B     6.55082401e-03   Freq (cm^{-1})  299.11964739
Mode         306    B     1.54704537e-01   Freq (cm^{-1})  299.17796433
Mode         307    B    -5.81062154e-04   Freq (cm^{-1})  299.32616765
Mode         308    B    -4.68370505e-03   Freq (cm^{-1})  299.32616765
Mode         309    B     1.08767886e-04   Freq (cm^{-1})  299.33499837
Mode         310    B    -1.49098498e-06   Freq (cm^{-1})  299.33499948
Mode         311    B     1.92032738e-03   Freq (cm^{-1})  299.33527767
Mode         312    B    -7.04893240e-06   Freq (cm^{-1})  299.33527767
Mode         313    B    -7.45980600e-05   Freq (cm^{-1})  299.33566763
Mode         314    B    -8.97721718e-04   Freq (cm^{-1})  299.33566763
Mode         315    B     1.34722221e-06   Freq (cm^{-1})  299.33639459
Mode         316    B     1.52406039e-03   Freq (cm^{-1})  299.33673443
Mode         317    B    -2.01592352e-04   Freq (cm^{-1})  299.33673443
Mode         318    B     3.63772592e-06   Freq (cm^{-1})  299.34284232
Mode         319    B     6.78646541e-04   Freq (cm^{-1})  299.34890206
Mode         320    B    -6.06440658e-03   Freq (cm^{-1})  299.34890206
Mode         321    B     3.78872450e-03   Freq (cm^{-1})  299.37428867
Mode         322    B     5.50908018e-04   Freq (cm^{-1})  299.37428867
Mode         323    B    -4.91154091e-02   Freq (cm^{-1})  299.37867713
Mode         324    B     4.61955943e-07   Freq (cm^{-1})  299.38227171
Mode         325    B    -1.33736490e-03   Freq (cm^{-1})  299.42928465
Mode         326    B     2.43381107e-03   Freq (cm^{-1})  299.43844266
Mode         327    B    -1.71684696e-02   Freq (cm^{-1})  299.43844266
Mode         328    B    -4.26915890e-03   Freq (cm^{-1})  304.35330467
Mode         329    B    -2.78930754e-02   Freq (cm^{-1})  304.35330467
Mode         330    B    -7.41136576e-03   Freq (cm^{-1})  304.36947930
Mode         331    B    -5.71031643e-02   Freq (cm^{-1})  304.36947930
Mode         332    B    -1.44646433e-01   Freq (cm^{-1})  304.45953171
Mode         333    B    -7.40130882e-07   Freq (cm^{-1})  304.51139653
